"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","10","10","0","0","0","NA","0","10","10","NA","10","10","0","10","0","0","NA","0","10","10","10","10","10","10","0","10","10","10","0","37.321541388618996","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","215.01750000243192","004.png","622.67904","373.80096000000003","True","False","mono","False","18","no","white","no","yes","LTR","622.67904","373.80096000000003","864","1","004.png","005.png","num_2","psycho","English","10","10","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","237284.71229999923","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_11","11","LTR","","0","num_2","space","num_2","NA","NA","num_2","1324.1514999972424","8834.618599998066","NA","NA","1324.1514999972424","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","236.26129020000008","501.0","1035.0","278.0","586.0","89282.90140000172","NA","NA","4636.838300000818","236261.13859999896","236261.25719999982","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","243622.33150000247","236247.2138000012","NA","236266.76670000234","236272.6591999999","13397.882199999003","242289.59980000218","98118.16860000181","NA","NA","98761.33950000076","236247.1833999989","243622.28949999917","242297.23450000165","236247.11129999923","237276.03620000082","237273.0233000002","98761.47649999984","236246.7084000018","237276.08750000218","237284.6322000005","10822.763600001053","Attentional Spatial Bias","0","0","0","11","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","11","11","0","0","0","NA","0","11","11","NA","11","11","0","11","0","0","NA","0","11","11","11","11","11","11","0","11","11","11","0","88.94733089413313","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","224.2471999998088","006.png","545.1878399999999","369.40319999999997","True","False","mono","False","18","no","white","no","yes","LTR","545.1878399999999","369.40319999999997","864","1","006.png","007.png","num_2","psycho","English","11","11","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","244936.42969999928","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_12","12","LTR","","0","num_1","space","num_1","NA","NA","num_1","771.1102000030223","8834.618599998066","NA","NA","771.1102000030223","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","243.76917150000008","460.0","1076.0","432.0","432.0","89282.90140000172","NA","NA","4636.838300000818","243769.04429999922","243769.14240000042","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","250718.7593000017","243756.80020000073","NA","243921.86180000135","243927.24140000064","13397.882199999003","249938.13370000134","98118.16860000181","NA","NA","98761.33950000076","243756.780300002","250718.72839999924","249946.51919999887","243756.73169999936","244930.54530000154","244927.37699999998","98761.47649999984","243756.25410000066","244930.60329999935","244936.38869999995","10822.763600001053","Attentional Spatial Bias","0","0","0","12","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","12","12","0","0","0","NA","0","12","12","NA","12","12","0","12","0","0","NA","0","12","12","12","12","12","12","0","12","12","12","0","46.0664196088387","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","202.06949999922654","008.png","720.1536","175.36608","True","False","mono","False","18","no","white","no","yes","LTR","720.1536","175.36608","864","2","008.png","009.png","num_2","psycho","English","12","12","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","266393.20470000163","Neonatal Nightingale","4.1.14","4","4","prime_3","13","LTR","He wandered through fields and swamps, looking for a place to belong. Wild ducks said he was too ugly to be their friend.","0","num_0","space","num_0","NA","NA","num_0","660.0216999977129","8834.618599998066","NA","NA","660.0216999977129","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","True","1024","2","48000","-16","experiment","104","even","265.02560240000093","768.0","768.0","124.0","740.0","89282.90140000172","NA","NA","4636.838300000818","265025.5281999998","265025.58280000085","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","272061.8859999995","265014.01439999975","NA","265375.00910000014","265380.5183000004","13397.882199999003","271393.61180000193","98118.16860000181","NA","NA","98761.33950000076","250844.67860000223","272061.85460000054","271401.3827000017","250844.60350000154","266384.05500000226","266380.89920000127","98761.47649999984","250844.30930000235","266384.112300002","266393.16899999906","10822.763600001053","Attentional Spatial Bias","0","0","0","13","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","13","13","0","0","0","NA","0","13","13","NA","13","13","0","13","0","0","NA","0","13","13","13","13","13","13","0","13","13","13","0","59.066240857288406","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","201.1612000023597","011.png","976.4659199999999","338.84351999999996","True","False","mono","False","18","no","white","no","yes","LTR","976.4659199999999","338.84351999999996","864","2","010.png","011.png","num_2","psycho","English","13","13","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","273485.523899999","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_14","14","LTR","","0","num_1","space","num_1","NA","NA","num_1","655.1419999995851","8834.618599998066","NA","NA","655.1419999995851","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","272.1853861999989","501.0","1035.0","586.0","278.0","89282.90140000172","NA","NA","4636.838300000818","272185.2938000011","272185.3635000007","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","279149.9774000003","272173.9431999995","NA","272469.0703000015","272474.9126000024","13397.882199999003","278486.26670000155","98118.16860000181","NA","NA","98761.33950000076","272173.91570000106","279149.93899999897","278494.23899999965","272173.8747999989","273478.9969000012","273475.06770000106","98761.47649999984","272173.69529999996","273479.05689999973","273485.4866999994","10822.763600001053","Attentional Spatial Bias","0","0","0","14","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","14","14","0","0","0","NA","0","14","14","NA","14","14","0","14","0","0","NA","0","14","14","14","14","14","14","0","14","14","14","0","3.196758486216894","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","202.0778000005521","013.png","916.6233599999999","792.40896","True","False","mono","False","18","no","white","no","yes","LTR","916.6233599999999","792.40896","864","2","012.png","013.png","num_2","psycho","English","14","14","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","280639.7466000017","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_15","15","LTR","","0","num_1","space","num_1","NA","NA","num_1","980.4709000018192","8834.618599998066","NA","NA","980.4709000018192","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","279.30004330000156","614.0","922.0","165.0","699.0","89282.90140000172","NA","NA","4636.838300000818","279299.94029999943","279300.01950000226","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","286630.1875999998","279287.6939000016","NA","279621.3915000007","279626.7466999998","13397.882199999003","285640.59270000143","98118.16860000181","NA","NA","98761.33950000076","279287.6720999993","286630.1476000008","285648.9619999993","279287.61350000056","280630.4559000018","280627.3564000003","98761.47649999984","279287.01450000156","280630.60670000047","280639.70329999935","10822.763600001053","Attentional Spatial Bias","0","0","0","15","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","15","15","0","0","0","NA","0","15","15","NA","15","15","0","15","0","0","NA","0","15","15","15","15","15","15","0","15","15","15","0","60.445651510969746","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","221.00900000077672","015.png","811.8527999999999","234.4032","True","False","mono","False","18","no","white","no","yes","LTR","811.8527999999999","234.4032","864","2","014.png","015.png","num_2","psycho","English","15","15","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","288074.99599999934","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_16","16","LTR","","0","num_0","space","num_0","NA","NA","num_0","647.0248000004794","8834.618599998066","NA","NA","647.0248000004794","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","286.7788963999992","614.0","922.0","699.0","165.0","89282.90140000172","NA","NA","4636.838300000818","286778.7324000019","286778.8619000021","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","293734.2466000009","286764.2483999989","NA","287055.4166000002","287061.1310000022","13397.882199999003","293078.83220000076","98118.16860000181","NA","NA","98761.33950000076","286764.2010999989","293734.21520000196","293086.52979999897","286764.0346000007","288064.3055","288061.6359000014","98761.47649999984","286763.2051","288064.36920000124","288074.95340000244","10822.763600001053","Attentional Spatial Bias","0","0","0","16","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","16","16","0","0","0","NA","0","16","16","NA","16","16","0","16","0","0","NA","0","16","16","16","16","16","16","0","16","16","16","0","81.90475502398614","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","218.81299999949988","001.png","980.5977600000001","359.1216","True","False","mono","False","18","no","white","no","yes","LTR","980.5977600000001","359.1216","864","2","000.png","001.png","num_2","psycho","English","16","16","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","295169.42349999957","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_17","17","LTR","","0","num_2","space","num_2","NA","NA","num_2","1065.7108000013977","8834.618599998066","NA","NA","1065.7108000013977","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","293.86523840000154","460.0","1076.0","432.0","432.0","89282.90140000172","NA","NA","4636.838300000818","293865.0997000004","293865.2065999995","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","301245.93929999904","293849.5485999993","NA","294151.0008000005","294156.9192999996","13397.882199999003","300171.37139999977","98118.16860000181","NA","NA","98761.33950000076","293849.52630000043","301245.88140000193","300179.641499999","293849.4666000006","295160.3405999995","295157.18560000096","98761.47649999984","293848.82669999934","295160.39290000114","295169.38200000004","10822.763600001053","Attentional Spatial Bias","0","0","0","17","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","17","17","0","0","0","NA","0","17","17","NA","17","17","0","17","0","0","NA","0","17","17","17","17","17","17","0","17","17","17","0","28.902660308836637","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","202.25260000006529","002.png","622.64832","308.06784","True","False","mono","False","18","no","white","no","yes","LTR","622.64832","308.06784","864","2","002.png","003.png","num_2","psycho","English","17","17","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","302398.93909999955","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_18","18","LTR","","0","num_1","space","num_1","NA","NA","num_1","1585.3960999993724","8834.618599998066","NA","NA","1585.3960999993724","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","301.36940089999916","501.0","1035.0","278.0","586.0","89282.90140000172","NA","NA","4636.838300000818","301369.277400001","301369.36760000023","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","308998.10470000014","301356.02529999963","NA","301375.14000000013","301381.1841000024","13397.882199999003","307402.83560000174","98118.16860000181","NA","NA","98761.33950000076","301356.0060000018","308998.06510000053","307411.9806000017","301355.96390000137","302389.62390000233","302381.3604999996","98761.47649999984","301355.6038000024","302389.84479999996","302398.8957000001","10822.763600001053","Attentional Spatial Bias","0","0","0","18","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","18","18","0","0","0","NA","0","18","18","NA","18","18","0","18","0","0","NA","0","18","18","18","18","18","18","0","18","18","18","0","24.749269196483365","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","201.79840000125114","005.png","871.23456","187.8768","True","False","mono","False","18","no","white","no","yes","LTR","871.23456","187.8768","864","3","004.png","005.png","num_2","psycho","English","18","18","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","318720.55399999954","Neonatal Nightingale","4.1.14","5","5","prime_4","19","LTR","One night, hunters fired guns nearby, and he hid in the reeds until it was safe.","0","num_2","space","num_2","NA","NA","num_2","1120.3722999998718","8834.618599998066","NA","NA","1120.3722999998718","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","True","1024","2","48000","-16","experiment","104","even","317.37705149999965","614.0","922.0","699.0","165.0","89282.90140000172","NA","NA","4636.838300000818","317376.9816999993","317377.03200000036","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","324854.3092","317365.97260000056","NA","317701.8324000019","317707.24479999987","13397.882199999003","323724.866200002","98118.16860000181","NA","NA","98761.33950000076","309138.2655000016","324854.27720000007","323733.24259999936","309138.19270000025","318711.4192000008","318707.6964000007","98761.47649999984","309137.8955","318711.51050000114","318720.5023000024","10822.763600001053","Attentional Spatial Bias","0","0","0","19","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","19","19","0","0","0","NA","0","19","19","NA","19","19","0","19","0","0","NA","0","19","19","19","19","19","19","0","19","19","19","0","74.84658809031717","Tue Jul 14 15:15:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","8.033000001858454","006.png","848.37888","198.72863999999998","True","False","mono","False","18","no","white","no","yes","LTR","848.37888","198.72863999999998","864","3","006.png","007.png","num_2","psycho","English","19","19","C:\Users\plcm\Downloads\subject-104.csv","150","psycho","no","326295.08329999953","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_20","20","LTR","","0","num_2","space","num_2","NA","NA","num_2","1008.5528000017512","8834.618599998066","NA","NA","1008.5528000017512","2","psycho","6, 3, 4, 5, 2, 1, 5, 3, 4, 6, 2, 1, 4, 6, 3, 5, 1, 2, 5, 4, 6, 2, 1, 3, 1, 6, 5, 2, 3, 4, 3, 5, 2, 6, 1, 4, 5, 6, 4, 1, 2, 3, 6, 3, 4, 2, 1, 5","False","1024","2","48000","-16","experiment","104","even","325.003820599999","768.0","768.0","124.0","740.0","89282.90140000172","NA","NA","4636.838300000818","325003.7109000004","325003.79679999966","NA","10822.685099999944","49454.62749999933","NA","4637.219799999002","332318.0575000006","324989.36289999983","NA","325277.1681000013","325282.32489999937","13397.882199999003","331298.7276999993","98118.16860000181","NA","NA","98761.33950000076","324989.3393999991","332318.0261000016","331308.8945999989","324989.27679999906","326285.9080000017","326282.7049000007","98761.47649999984","324988.9647000018","326285.9881000004","326295.04749999975","10822.763600001053","Attentional Spatial Bias","0","0","0","20","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
