"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","0","0","0","0","0","NA","0","0","0","NA","0","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","84.79164888871543","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","366.6262000333518","001.png","772.4544000000001","603.69408","True","False","mono","False","18","no","white","no","yes","LTR","772.4544000000001","603.69408","864","0","000.png","001.png","1","psycho","Deutsch","0","0","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","283956.7225999781","Neonatal Nightingale","4.1.14","4","4","prime_1","1","LTR","Auf einem sonnigen Bauernhof wartete eine Entenmutter darauf, dass ihre Eier schlüpften. Die Eier brachen nacheinander auf, und flauschige gelbe Entenküken kamen zum Vorschein. Ein Ei war größer und brauchte länger, um zu schlüpfen.","0","2","space","2","NA","NA","2","6018.228299973998","11842.174799996428","NA","NA","6018.228299973998","2","psycho","4,1,6,3,2,5,4,1,3,2,5,6,1,6,5,2,4,3,4,5,6,2,3,1,6,2,1,3,5,4,6,1,5,4,2,3,3,6,2,5,4,1,6,2,4,3,5,1","True","1024","2","48000","-16","experiment","101","odd","282.64883060002467","768.0","768.0","124.0","740.0","231132.27030000417","NA","NA","5673.324200033676","282648.7487999839","282648.8115999964","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","294991.1819000263","282630.792299984","NA","282928.54019999504","282940.4140000115","13695.058199984487","288957.0188000216","242975.11250001844","NA","NA","243195.5923999776","243304.2019000277","294991.1515000276","288972.20160003053","243304.12129999604","283948.94590001786","283940.50760002574","243195.72530000005","243303.2738000038","283949.0048000007","283956.6842999775","11167.972800030839","Attentional Spatial Bias","0","0","0","1","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","1","1","0","0","0","NA","0","1","1","NA","1","1","0","1","0","0","NA","0","1","1","1","1","1","1","0","1","1","1","0","66.34598436005","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","262.6890999963507","002.png","429.37344","404.66304","True","False","mono","False","18","no","white","no","yes","LTR","429.37344","404.66304","864","0","002.png","003.png","1","psycho","Deutsch","1","1","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","296394.2095999955","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_2","2","LTR","","0","1","space","1","NA","NA","1","1952.7214999543503","11842.174799996428","NA","NA","1952.7214999543503","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","295.1331142000272","460.0","1076.0","432.0","432.0","231132.27030000417","NA","NA","5673.324200033676","295133.00069997786","295133.0869999947","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","303359.79399998905","295121.7326000333","NA","295375.89840003056","295381.51979999384","13695.058199984487","301396.5043000062","242975.11250001844","NA","NA","243195.5923999776","295121.7109999852","303359.7474999842","301405.8557000244","295121.6374000069","296384.86049999483","296381.89110002713","243195.72530000005","295120.9957000101","296384.90810000803","296394.1712999949","11167.972800030839","Attentional Spatial Bias","0","0","0","2","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","2","2","0","0","0","NA","0","2","2","NA","2","2","0","2","0","0","NA","0","2","2","2","2","2","2","0","2","2","2","0","69.53434359739082","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","248.39770002290606","004.png","630.48192","507.89376000000004","True","False","mono","False","18","no","white","no","yes","LTR","630.48192","507.89376000000004","864","0","004.png","005.png","1","psycho","Deutsch","2","2","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","304794.45759998634","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_3","3","LTR","","0","2","space","2","NA","NA","2","1346.0809999960475","11842.174799996428","NA","NA","1346.0809999960475","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","303.5129976000171","501.0","1035.0","586.0","278.0","231132.27030000417","NA","NA","5673.324200033676","303512.90979998885","303512.9774999805","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","311151.4299000264","303500.83480001194","NA","303774.8701000237","303780.73759999825","13695.058199984487","309795.8901000093","242975.11250001844","NA","NA","243195.5923999776","303500.8122000145","311151.39250003267","309804.3993000174","303500.7433000137","304784.6354999929","304780.9077000129","243195.72530000005","303500.04180002725","304784.6966999932","304794.4101000321","11167.972800030839","Attentional Spatial Bias","0","0","0","3","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","3","3","0","0","0","NA","0","3","3","NA","3","3","0","3","0","0","NA","0","3","3","3","3","3","3","0","3","3","3","0","86.78120884007092","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","233.70790004264563","007.png","910.12608","564.0796799999999","True","False","mono","False","18","no","white","no","yes","LTR","910.12608","564.0796799999999","864","0","006.png","007.png","1","psycho","Deutsch","3","3","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","312336.6544999881","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_4","4","LTR","","0","2","space","2","NA","NA","2","1421.9919999595731","11842.174799996428","NA","NA","1421.9919999595731","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","311.30332050001016","614.0","922.0","165.0","699.0","231132.27030000417","NA","NA","5673.324200033676","311303.2280000043","311303.2989000203","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","318767.4979000003","311291.5626000031","NA","311314.5290000248","311320.4312000307","13695.058199984487","317336.9917999953","242975.11250001844","NA","NA","243195.5923999776","311291.54170001857","318767.47040002374","317344.6317000198","311291.48850002093","312324.62149998173","312321.0299999919","243195.72530000005","311290.5566000263","312324.6696999995","312336.5995999775","11167.972800030839","Attentional Spatial Bias","0","0","0","4","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","4","4","0","0","0","NA","0","4","4","NA","4","4","0","4","0","0","NA","0","4","4","4","4","4","4","0","4","4","4","0","23.203892285907493","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","223.82219997234643","008.png","603.60192","376.84224","True","False","mono","False","18","no","white","no","yes","LTR","603.60192","376.84224","864","0","008.png","009.png","1","psycho","Deutsch","4","4","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","320168.7033000053","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_5","5","LTR","","0","1","space","1","NA","NA","1","1089.2873000120744","11842.174799996428","NA","NA","1089.2873000120744","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","318.91304090002086","501.0","1035.0","278.0","586.0","231132.27030000417","NA","NA","5673.324200033676","318912.8617999959","318913.00080000656","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","326271.08560001943","318897.7179999929","NA","319152.2910000058","319158.33370003384","13695.058199984487","325172.47180000413","242975.11250001844","NA","NA","243195.5923999776","318897.69720000913","326271.0533000063","325181.1598999775","318897.64260000084","320162.3488999903","320158.7511000107","243195.72530000005","318896.78900002036","320162.39830001723","320168.66409999784","11167.972800030839","Attentional Spatial Bias","0","0","0","5","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","0","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","5","5","0","0","0","NA","0","5","5","NA","5","5","0","5","0","0","NA","0","5","5","5","5","5","5","0","5","5","5","0","81.44076671890558","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","223.50110003026202","010.png","652.47744","563.30208","True","False","mono","False","18","no","white","no","yes","LTR","652.47744","563.30208","864","0","010.png","011.png","1","psycho","Deutsch","5","5","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","327446.7559999903","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_6","6","LTR","","0","2","space","2","NA","NA","2","6446.903300005943","11842.174799996428","NA","NA","6446.903300005943","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","326.40817320003407","614.0","922.0","699.0","165.0","231132.27030000417","NA","NA","5673.324200033676","326407.9957000213","326408.1375999958","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","338903.2970999833","326394.73","NA","326425.83930003457","326431.42500001704","13695.058199984487","332447.703599988","242975.11250001844","NA","NA","243195.5923999776","326394.6955000283","338903.2694000052","332455.60550002847","326394.6171000134","327435.6436000089","327431.7984000081","243195.72530000005","326393.4755999944","327435.69240003126","327446.7108999961","11167.972800030839","Attentional Spatial Bias","0","0","0","6","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","6","6","0","0","0","NA","0","6","6","NA","6","6","0","6","0","0","NA","0","6","6","6","6","6","6","0","6","6","6","0","75.71663927426258","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","251.16099999286234","012.png","759.73632","269.36928","True","False","mono","False","18","no","white","no","yes","LTR","759.73632","269.36928","864","1","012.png","013.png","1","psycho","Deutsch","6","6","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","361189.22380002914","Neonatal Nightingale","4.1.14","4","4","prime_2","7","LTR","Aus dem letzten Ei schlüpfte ein großer grauer Vogel. Er sah anders aus als die anderen. Die Entenküken lachten und nannten ihn hässlich. Traurig und allein rannte er vom Bauernhof davon.","0","1","space","1","NA","NA","1","1632.3270000284538","11842.174799996428","NA","NA","1632.3270000284538","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","True","1024","2","48000","-16","experiment","101","odd","359.90534180001123","768.0","768.0","124.0","740.0","231132.27030000417","NA","NA","5673.324200033676","359905.26490000775","359905.3217000328","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","367831.7334000021","359895.0044999947","NA","360162.72760002175","360168.3067000122","13695.058199984487","366190.2216000017","242975.11250001844","NA","NA","243195.5923999776","339023.1372999842","367831.6960000084","366198.45249998616","339023.0654000188","361172.069000022","361168.6500000069","243195.72530000005","339022.5247000344","361172.16130002635","361189.18049999047","11167.972800030839","Attentional Spatial Bias","0","0","0","7","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","7","7","0","0","0","NA","0","7","7","NA","7","7","0","7","0","0","NA","0","7","7","7","7","7","7","0","7","7","7","0","80.75682655708559","Mon Jul 13 23:47:43 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","225.9423999930732","014.png","607.58016","457.55712000000005","True","False","mono","False","18","no","white","no","yes","LTR","607.58016","457.55712000000005","864","1","014.png","015.png","1","psycho","Deutsch","7","7","C:\Users\plcm\Downloads\subject-101.csv","150","psycho","no","369237.63170000166","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_8","8","LTR","","0","1","space","1","NA","NA","1","1131.5021999762394","11842.174799996428","NA","NA","1131.5021999762394","2","psycho","4, 1, 6, 3, 2, 5, 4, 1, 3, 2, 5, 6, 1, 6, 5, 2, 4, 3, 4, 5, 6, 2, 3, 1, 6, 2, 1, 3, 5, 4, 6, 1, 5, 4, 2, 3, 3, 6, 2, 5, 4, 1, 6, 2, 4, 3, 5, 1","False","1024","2","48000","-16","experiment","101","odd","367.98268950002966","460.0","1076.0","432.0","432.0","231132.27030000417","NA","NA","5673.324200033676","367982.47320001246","367982.640000002","NA","11167.859499983024","85463.8606000226","NA","5673.503600002732","375383.04500002414","367966.227900004","NA","368220.2399999951","368226.1348000029","13695.058199984487","374240.3342000325","242975.11250001844","NA","NA","243195.5923999776","367966.1940999795","375383.0171999871","374250.9099000017","367966.0592","369229.516100022","369226.70489997836","243195.72530000005","367965.496800025","369229.5759000117","369237.55560000427","11167.972800030839","Attentional Spatial Bias","0","0","0","8","Wir werden nun den Eye-Tracker kalibrieren.<br><br>Bitte folgen Sie dem sich bewegenden Punkt mit Ihren Augen und halten Sie Ihren Kopf ruhig.<br><br>Bitte warten Sie.","Vielen Dank für Ihre Teilnahme!<br><br>Das Experiment ist nun beendet.<br><br>Bitte rufen Sie den Versuchsleiter an.","In diesem Experiment lesen Sie eine kurze Geschichte, die auf dem Bildschirm angezeigt wird.<br><br>Bitte lesen Sie jede Zeile sorgfältig durch, da Ihnen am Ende des Experiments einige Fragen zur Geschichte gestellt werden.<br><br>Nach jedem Absatz sehen Sie zwei Bilder. Schauen Sie sich beide Bilder an und zählen Sie die Gesamtzahl der Kreise auf den beiden Bildern.<br><br>Auf dem nächsten Bildschirm sehen Sie Beispiele für einen korrekten Kreis und eine falsche Form. Zählen Sie nur Formen, die mit dem Beispiel für einen korrekten Kreis übereinstimmen.<br><br>Drücken Sie eine beliebige Taste, um zu beginnen.","Geben Sie die Anzahl der Kreise ein (drücken Sie 0–3)","Willkommen!<br><br>Drücken Sie eine beliebige Taste, um fortzufahren.","Deutsch","1536","-308","308","-308","308","0","0","0","0"
